experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSAUKPR,203608,2020-05-08 17:30:00-04:00,2020-05-10 17:32:00-04:00,2020-05-08 18:37:47.766000-04:00,2020-05-08 18:57:10.465000-04:00,2,,,,,,Treatment 2,1672.563,69.0752608695652,13.0,9.0,2.0,2.0,23.0,23.0,0.0,0.0,23.0,14.0,0.0,0.0,0.0,1.0,,,,,,3054542
PSAUKPR,203795,2021-03-30 16:38:57.900000-04:00,2021-04-17 16:40:00-04:00,2021-04-09 12:46:04.655000-04:00,2021-04-09 12:51:54.897000-04:00,2,,,,,,Treatment 1,297.703,63.72875,4.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,,,,,,15401947
PSAUKPR,203839,2021-03-30 16:38:57.900000-04:00,2021-04-17 16:40:00-04:00,2021-03-30 16:42:19.857000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,15168848
PSAUKPR,204129,2020-05-13 11:30:00-04:00,,2020-05-13 15:51:16.460000-04:00,2020-05-13 16:06:55.623000-04:00,1,,,,,,Treatment 1,808.181,140.6752,5.0,3.0,1.0,1.0,5.0,7.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,,,,,,3242221
PSAUKPR,211478,2020-05-11 09:00:00-04:00,,2020-05-13 15:23:09.347000-04:00,2020-05-13 15:26:01.017000-04:00,1,,,,,,Treatment 1,143.958,47.9823333333333,3.0,3.0,,,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,,,,,,3240569
PSAUKPR,214724,2020-05-11 09:00:00-04:00,,2020-05-14 19:41:00.544000-04:00,,5,,,,,,Treatment 2,128729.83,39.879,4.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,4.0,,,,,,3307732
PSAUKPR,216601,2020-05-11 09:00:00-04:00,,2020-05-13 17:34:17.963000-04:00,2020-05-13 17:37:37.335000-04:00,1,,,,,,Treatment 1,139.93,46.6403333333333,3.0,3.0,,,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,,,,,,3246972
PSAUKPR,219680,2020-06-22 08:01:12.050000-04:00,,2020-06-22 08:10:07.925000-04:00,2020-06-22 08:20:29.261000-04:00,1,,,,,,Treatment 2,1135.716,53.7724,10.0,14.0,2.0,2.0,20.0,20.0,0.0,0.0,20.0,6.0,0.0,0.0,0.0,1.0,,,,,,3939396
PSAUKPR,221189,2020-05-11 09:00:00-04:00,,2020-05-14 16:46:27.572000-04:00,2020-05-14 16:58:33.752000-04:00,3,,,,,,Treatment 1,599.885,87.8922,5.0,3.0,1.0,1.0,5.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,3.0,,,,,,3302076
PSAUKPR,224584,2020-05-14 10:17:59.528000-04:00,2020-05-17 10:19:00-04:00,2020-05-15 11:33:16.276000-04:00,,4,,,,,,Treatment 1,5795.909,156.87875,7.0,2.0,1.0,1.0,4.0,4.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,2.0,,,,,,3323198
PSAUKPR,233237,2020-05-11 09:00:00-04:00,,2020-05-12 13:03:27.988000-04:00,2020-05-12 23:44:59.162000-04:00,3,,,,,,Treatment 2,76408.646,295.44519047619,13.0,11.0,3.0,3.0,21.0,21.0,0.0,0.0,23.0,12.0,0.0,0.0,0.0,4.0,,,,,,3168631
PSAUKPR,233425,2020-05-19 03:00:00-04:00,2020-05-19 19:00:00-04:00,2020-05-23 10:44:44.860000-04:00,2020-05-24 16:24:35.647000-04:00,2,,,,,,Treatment 1,106388.638,54.2273333333333,6.0,4.0,2.0,2.0,6.0,7.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,2.0,,,,,,3572711
PSAUKPR,233941,2020-06-22 08:01:12.050000-04:00,,2020-06-22 08:36:39.563000-04:00,,1,,,,,,Treatment 2,564.21,84.9933333333333,3.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,,,,,,3939461
PSAUKPR,238650,2020-05-11 09:40:45.587000-04:00,,2020-05-11 13:44:09.414000-04:00,2020-05-12 16:41:12.288000-04:00,2,,,,,,Treatment 1,96895.121,24206.6355,4.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,,,,,,3107213
PSAUKPR,241501,2020-05-11 09:00:00-04:00,,2020-05-14 02:21:13.891000-04:00,2020-05-14 02:24:50.577000-04:00,1,,,,,,Treatment 1,171.3,57.098,3.0,3.0,,,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,,,,,,3256468
PSAUKPR,244268,2020-05-14 10:17:59.528000-04:00,2020-05-17 10:19:00-04:00,2020-05-14 14:02:09.891000-04:00,2020-05-14 14:05:42.044000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3291777
PSAUKPR,245003,2020-05-11 09:00:00-04:00,,2020-05-14 16:01:57.484000-04:00,,6,,,,,,Treatment 1,28437.277,3495.78725,10.0,1.0,1.0,1.0,7.0,12.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,3.0,,,,,,3300016
PSAUKPR,247444,2020-05-11 09:00:00-04:00,,2020-05-14 13:06:23.527000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3286146
PSAUKPR,254157,2020-05-11 09:40:45.587000-04:00,,2020-05-13 13:38:45.554000-04:00,,3,,,,,,Treatment 2,,,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,3232067
PSAUKPR,254274,2020-05-11 09:40:45.587000-04:00,,2020-05-11 11:44:09.872000-04:00,2020-05-11 11:52:47.454000-04:00,1,,,,,,Treatment 2,772.176,128.691666666667,3.0,6.0,,,6.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,,,,,,3091661
PSAUKPR,255809,2020-05-19 03:00:00-04:00,2020-05-19 19:00:00-04:00,2020-05-22 14:22:42.667000-04:00,2020-05-22 14:38:16.719000-04:00,1,,,,,,Treatment 2,278.718,24.3314,5.0,8.0,1.0,1.0,10.0,10.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,1.0,,,,,,3563521
PSAUKPR,261226,2020-05-19 03:00:00-04:00,2020-05-19 19:00:00-04:00,2020-05-19 14:18:26.113000-04:00,2020-05-19 15:10:50.398000-04:00,1,,,,,,Treatment 2,6172.748,72.9264,6.0,8.0,2.0,2.0,10.0,10.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,1.0,,,,,,3442769
PSAUKPR,273386,2020-05-11 09:40:45.587000-04:00,,2020-05-12 08:36:14.559000-04:00,2020-05-12 08:41:43.461000-04:00,1,,,,,,Treatment 1,288.573,50.0828,5.0,4.0,1.0,1.0,5.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,,,,,,3137800
PSAUKPR,276935,2020-05-19 03:00:00-04:00,2020-05-19 19:00:00-04:00,2020-05-25 13:24:24.458000-04:00,2020-05-25 13:29:45.294000-04:00,1,,,,,,Treatment 1,288.493,96.161,3.0,3.0,,,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,,,,,,3580506
PSAUKPR,278209,2020-05-11 09:40:45.587000-04:00,,2020-06-02 10:01:13.981000-04:00,2020-06-02 10:25:42.840000-04:00,1,,,,,,Treatment 2,2394.457,91.3199130434783,13.0,9.0,3.0,3.0,21.0,33.0,0.0,0.0,23.0,14.0,0.0,0.0,0.0,1.0,,,,,,3750515
PSAUKPR,279134,2020-10-27 16:44:11.401000-04:00,,2020-11-04 12:27:15.577000-05:00,2020-11-04 12:32:24.462000-05:00,1,,,,,,Treatment 1,287.181,49.58,5.0,3.0,1.0,1.0,5.0,7.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,,,,,,9126827
PSAUKPR,284521,2020-05-19 03:00:00-04:00,2020-05-19 19:00:00-04:00,2020-05-19 17:47:57.653000-04:00,2020-05-19 17:52:18.417000-04:00,1,,,,,,Treatment 1,145.186,48.3886666666667,3.0,3.0,,,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,,,,,,3452837
PSAUKPR,296462,2020-06-22 08:01:12.050000-04:00,,2020-06-22 20:18:43.218000-04:00,,1,,,,,,Treatment 1,646.621,50.75975,20.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,20.0,17.0,0.0,0.0,0.0,1.0,,,,,,3941188
PSAUKPR,302589,2021-06-03 13:15:59.612000-04:00,2021-06-04 13:17:00-04:00,2021-06-03 15:48:59.850000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16701941
PSAUKPR,302805,2021-06-03 13:15:59.612000-04:00,2021-06-04 13:17:00-04:00,2021-06-04 15:34:23.085000-04:00,,1,,,,,,Treatment 1,1148.395,127.142875,9.0,5.0,2.0,2.0,8.0,11.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,1.0,,,,,,16712769
PSAUKPR,303449,2021-06-03 13:15:59.612000-04:00,2021-06-04 13:17:00-04:00,2021-06-03 15:11:29.580000-04:00,2021-06-03 15:27:13.297000-04:00,1,,,,,,Treatment 1,885.862,103.318285714286,7.0,5.0,1.0,1.0,6.0,10.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,,,,,,16701414
PSAUKPR,304465,2021-06-03 13:15:59.612000-04:00,2021-06-04 13:17:00-04:00,2021-06-03 15:09:35.723000-04:00,2021-06-03 15:12:24.835000-04:00,1,,,,,,Treatment 2,242.704,23.23875,4.0,6.0,1.0,1.0,8.0,10.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,,,,,,16701394
PSAUKPR,307822,2021-06-03 13:15:59.612000-04:00,2021-06-04 13:17:00-04:00,2021-06-03 16:59:25.969000-04:00,2021-06-03 17:02:59.471000-04:00,1,,,,,,Treatment 1,125.147,41.709,3.0,3.0,,,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,,,,,,16702652
PSAUKPR,308511,2021-06-03 13:15:59.612000-04:00,2021-06-04 13:17:00-04:00,2021-06-03 18:32:54.782000-04:00,,1,,,,,,Treatment 2,67.58,25.118,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,,,,,,16703185
PSAUKPR,309501,2021-06-03 13:15:59.612000-04:00,2021-06-04 13:17:00-04:00,2021-06-08 00:27:27.152000-04:00,2021-06-08 00:48:09.753000-04:00,4,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16725492
PSAUKPR,312025,2020-05-08 17:30:00-04:00,2020-05-10 17:32:00-04:00,2020-05-09 17:54:03.807000-04:00,2020-05-09 18:10:45.536000-04:00,1,,,,,,Treatment 1,924.916,64.2778,6.0,5.0,1.0,1.0,5.0,5.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,,,,,,3062790
PSAUKPR,316769,2020-05-11 09:00:00-04:00,,2020-05-11 18:34:42.195000-04:00,2020-05-12 15:32:28.344000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3127239
PSAUKPR,320475,2020-05-19 03:00:00-04:00,2020-05-19 19:00:00-04:00,2020-05-19 11:08:12.470000-04:00,2020-05-19 11:11:28.458000-04:00,1,,,,,,Treatment 1,123.105,41.026,3.0,3.0,,,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,,,,,,3425173
PSAUKPR,326395,2020-05-08 17:30:00-04:00,2020-05-10 17:32:00-04:00,2020-05-11 13:31:48.124000-04:00,2020-05-11 13:37:58.143000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3105757
PSAUKPR,326883,2020-05-08 17:30:00-04:00,2020-05-10 17:32:00-04:00,2020-05-08 20:35:10.987000-04:00,2020-05-08 20:50:15.450000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3056660
PSAUKPR,326952,2020-10-22 10:58:06.566000-04:00,,2020-10-30 12:31:50.907000-04:00,2020-10-30 12:41:15.853000-04:00,1,,,,,,Treatment 2,938.98,156.487666666667,3.0,6.0,,,6.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,,,,,,8903304
PSAUKPR,330925,2021-01-29 07:33:32.459000-05:00,2021-02-08 07:34:00-05:00,2021-02-06 22:38:27.068000-05:00,2021-02-07 11:49:56.894000-05:00,2,,,,,,Treatment 2,1344.868,107.900666666667,6.0,8.0,1.0,1.0,12.0,12.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,1.0,,,,,,13176910
PSAUKPR,340570,2020-05-06 13:27:30.606000-04:00,2020-05-09 13:27:00-04:00,2020-05-08 23:03:09.878000-04:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3058305
PSAUKPR,348467,2020-05-08 17:30:00-04:00,2020-05-10 17:32:00-04:00,2020-05-11 17:26:13.730000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3890210
PSAUKPR,350620,2020-05-08 17:30:00-04:00,2020-05-10 17:32:00-04:00,2020-05-08 18:38:36.803000-04:00,2020-05-08 18:42:37.972000-04:00,1,,,,,,Treatment 2,327.688,54.6086666666667,3.0,6.0,,,6.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,,,,,,3054557
PSAUKPR,350972,2020-05-06 13:27:30.606000-04:00,2020-05-09 13:27:00-04:00,2020-05-07 20:48:25.842000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3015353
PSAUKPR,352080,2020-05-25 23:45:44.552000-04:00,2020-06-01 23:47:00-04:00,2020-05-27 12:34:48.313000-04:00,2020-05-27 21:04:23.836000-04:00,7,,,,,,Treatment 1,16331.21,104.684008547009,122.0,40.0,19.0,19.0,117.0,167.0,0.0,0.0,122.0,82.0,0.0,0.0,0.0,6.0,,,,,,3638044
PSAUKPR,352534,2020-05-25 23:45:44.552000-04:00,2020-06-01 23:47:00-04:00,2020-06-01 11:18:43.700000-04:00,,1,,,,,,Treatment 1,,,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,3726864
PSAUKPR,352965,2020-05-25 23:45:44.552000-04:00,2020-06-01 23:47:00-04:00,2020-05-26 11:13:19.011000-04:00,2020-05-27 06:11:22.083000-04:00,5,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3596667
PSAUKPR,353417,2020-05-25 23:45:44.552000-04:00,2020-06-01 23:47:00-04:00,2020-05-26 14:54:06.646000-04:00,2020-05-26 15:07:21.397000-04:00,1,,,,,,Treatment 2,1257.096,85.6817142857143,7.0,8.0,1.0,1.0,12.0,16.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,1.0,,,,,,3610713
PSAUKPR,354216,2020-05-25 23:45:44.552000-04:00,2020-06-01 23:47:00-04:00,2020-05-27 13:32:37.911000-04:00,2020-05-27 13:40:43.811000-04:00,1,,,,,,Treatment 2,806.95,75.6178,5.0,8.0,1.0,1.0,10.0,10.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,1.0,,,,,,3641616
PSAUKPR,354787,2020-05-08 17:30:00-04:00,2020-05-10 17:32:00-04:00,2020-05-08 19:27:30.463000-04:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3055524
PSAUKPR,354969,2020-05-14 10:17:59.528000-04:00,2020-05-17 10:19:00-04:00,2020-05-15 07:32:31.670000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3314034
PSAUKPR,355720,2020-05-25 23:45:44.552000-04:00,2020-06-01 23:47:00-04:00,2020-05-26 14:57:22.433000-04:00,,2,,,,,,Treatment 2,,,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,3610826
PSAUKPR,358109,2020-05-08 17:30:00-04:00,2020-05-10 17:32:00-04:00,2020-05-11 13:00:21.300000-04:00,2020-05-11 13:57:53.687000-04:00,1,,,,,,Treatment 1,3085.953,454.307666666667,6.0,5.0,1.0,1.0,6.0,6.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,,,,,,3101759
PSAUKPR,359354,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-05 08:28:47.459000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,2829913
PSAUKPR,359409,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-05 09:00:21.001000-04:00,2020-05-19 14:26:41.299000-04:00,7,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,2831743
PSAUKPR,359592,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-19 09:49:10.090000-04:00,2020-05-19 09:54:36.326000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3417598
PSAUKPR,359789,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-05 10:41:53.915000-04:00,2020-06-04 18:14:17.008000-04:00,12,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,2843603
PSAUKPR,359981,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-05 11:17:51.670000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,2848597
PSAUKPR,360325,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-10 17:07:19.404000-04:00,2020-05-11 15:28:22.971000-04:00,3,,,,,,Treatment 2,160395.957,7615.48890476191,15.0,8.0,2.0,2.0,21.0,24.0,0.0,0.0,25.0,17.0,0.0,0.0,0.0,2.0,,,,,,3066748
PSAUKPR,360371,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-05 12:29:44.027000-04:00,2020-05-05 12:40:58.435000-04:00,1,,,,,,Treatment 1,549.159,105.8486,5.0,4.0,1.0,1.0,4.0,6.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,,,,,,2858581
PSAUKPR,360784,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-05 13:58:33.201000-04:00,,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,2870365
PSAUKPR,360818,2020-05-08 17:30:00-04:00,2020-05-10 17:32:00-04:00,2020-05-08 17:31:26.916000-04:00,2020-05-11 23:01:34.066000-04:00,2,,,,,,Treatment 1,278890.346,92963.431,3.0,3.0,,,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,,,,,,3052922
PSAUKPR,361110,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-05 15:26:22.378000-04:00,,4,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,2878660
PSAUKPR,361378,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-05 17:03:28.632000-04:00,2020-05-05 17:14:58.247000-04:00,1,,,,,,Treatment 1,562.718,187.565333333333,3.0,3.0,,,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,,,,,,2884519
PSAUKPR,361598,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-05 18:51:51.242000-04:00,2020-05-05 19:14:13.864000-04:00,3,,,,,,Treatment 2,593.368,56.6958,5.0,8.0,1.0,1.0,10.0,10.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,2.0,,,,,,2888914
PSAUKPR,361911,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-05 22:44:12.976000-04:00,2020-05-05 22:47:54.731000-04:00,1,,,,,,Treatment 2,328.324,29.0588,5.0,8.0,1.0,1.0,10.0,10.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,1.0,,,,,,2894439
PSAUKPR,362017,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-06 00:53:44.277000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,2895921
PSAUKPR,362836,2020-05-11 09:40:45.587000-04:00,,2020-05-18 11:08:09.897000-04:00,2020-05-18 11:14:09.348000-04:00,1,,,,,,Treatment 2,622.094,103.677666666667,3.0,6.0,,,6.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,,,,,,3370324
PSAUKPR,363099,2021-03-30 16:38:57.900000-04:00,2021-04-17 16:40:00-04:00,2021-03-30 16:53:44.129000-04:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,15169195
PSAUKPR,364061,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-21 11:11:56.637000-04:00,2020-06-01 15:04:41.944000-04:00,3,,,,,,Treatment 1,304.448,101.479,3.0,3.0,,,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,,,,,,3517018
PSAUKPR,365922,2020-05-25 23:45:44.552000-04:00,2020-06-01 23:47:00-04:00,2020-06-01 15:08:31.987000-04:00,2020-06-01 15:26:41.824000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3737480
PSAUKPR,366131,2021-01-29 07:33:32.459000-05:00,2021-02-08 07:34:00-05:00,2021-02-02 11:11:40.650000-05:00,2021-04-01 13:50:19.141000-04:00,31,,,,,,Treatment 2,4968351.61,116296.8416,31.0,16.0,10.0,10.0,35.0,37.0,0.0,0.0,41.0,25.0,0.0,0.0,0.0,17.0,,,,,,12942513
PSAUKPR,367863,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-08 14:59:13.701000-04:00,2020-05-10 18:18:33.906000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3047227
PSAUKPR,368171,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-08 18:37:30.164000-04:00,2020-05-09 21:22:10.940000-04:00,2,,,,,,Treatment 1,201.658,32.9332,5.0,4.0,1.0,1.0,5.0,7.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,,,,,,3054534
PSAUKPR,368504,2020-05-08 17:30:00-04:00,2020-05-10 17:32:00-04:00,2020-05-10 22:16:36.050000-04:00,2020-05-10 22:21:53.806000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3068624
PSAUKPR,368579,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-09 15:53:26.459000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3061989
PSAUKPR,369297,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-11 09:34:09.608000-04:00,,1,,,,,,Treatment 1,5717.24,496.211555555555,10.0,1.0,1.0,1.0,9.0,10.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,1.0,,,,,,3076051
PSAUKPR,369993,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-11 12:15:12.506000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3095750
PSAUKPR,370587,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-11 14:30:13.481000-04:00,2020-05-11 14:37:02.726000-04:00,1,,,,,,Treatment 2,681.124,113.517333333333,3.0,6.0,,,6.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,,,,,,3112228
PSAUKPR,370647,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-11 14:44:29.176000-04:00,2020-05-11 15:04:01.189000-04:00,7,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3113713
PSAUKPR,372624,2020-05-08 17:30:00-04:00,2020-05-10 17:32:00-04:00,2020-05-12 13:58:52.133000-04:00,,1,,,,,,Treatment 2,1205.88,59.914125,9.0,4.0,2.0,2.0,16.0,32.0,0.0,0.0,18.0,12.0,0.0,0.0,0.0,1.0,,,,,,3175114
PSAUKPR,374770,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-13 15:19:14.134000-04:00,2020-05-13 15:25:04.668000-04:00,1,,,,,,Treatment 1,286.302,95.4313333333333,3.0,3.0,,,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,,,,,,3240339
PSAUKPR,374831,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-13 15:44:06.381000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3241787
PSAUKPR,376338,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-14 17:30:31.512000-04:00,2020-05-14 17:32:56.445000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3303813
PSAUKPR,383608,2020-05-05 07:25:00-04:00,2020-05-10 20:27:00-04:00,2020-05-22 20:22:54.802000-04:00,2020-05-22 20:27:09.165000-04:00,1,,,,,,Treatment 1,201.458,30.1616,5.0,4.0,1.0,1.0,5.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,,,,,,3570339
PSAUKPR,384127,2020-05-14 10:17:59.528000-04:00,2020-05-17 10:19:00-04:00,2020-05-25 16:24:11.257000-04:00,,1,,,,,,Treatment 1,514.239,135.652,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,,,,,,3581781
PSAUKPR,390868,2021-01-29 07:33:32.459000-05:00,2021-02-08 07:34:00-05:00,2021-02-02 16:33:48.895000-05:00,2021-02-02 16:42:17.140000-05:00,1,,,,,,Treatment 1,385.207,83.298,4.0,3.0,1.0,1.0,4.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,,,,,,12982235
PSAUKPR,418284,2020-08-23 20:58:26.669000-04:00,2020-08-26 20:58:00-04:00,2020-08-25 15:25:25.451000-04:00,2020-08-25 18:37:45.080000-04:00,3,,,,,,Treatment 2,22807.529,973.436434782609,13.0,9.0,2.0,2.0,23.0,23.0,0.0,0.0,23.0,14.0,0.0,0.0,0.0,3.0,,,,,,4272462
PSAUKPR,418309,2020-08-23 20:58:26.669000-04:00,2020-08-26 20:58:00-04:00,2020-08-25 14:07:12.779000-04:00,,2,,,,,,Treatment 2,1931.138,21.245,20.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,2.0,,,,,,4265173
PSAUKPR,418645,2020-08-23 20:58:26.669000-04:00,2020-08-26 20:58:00-04:00,2020-08-24 12:08:53.027000-04:00,2020-08-24 14:14:58.280000-04:00,3,,,,,,Treatment 2,10307.858,117.7098,6.0,8.0,1.0,1.0,10.0,10.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,2.0,,,,,,4203772
PSAUKPR,418659,2021-05-10 06:29:24.691000-04:00,,2021-05-10 12:30:23.946000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16271086
