experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSAZ5HX,322274,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-19 18:50:33.588000-04:00,,3,8.0,5.0,239.278,29.905625,1.0,Treatment 1,,,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8108161
PSAZ5HX,323497,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-19 11:16:31.806000-04:00,2020-10-19 11:56:04.845000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8045304
PSAZ5HX,323681,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-19 10:47:14.711000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8039949
PSAZ5HX,323981,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-19 11:04:32.703000-04:00,2020-10-19 11:07:17.138000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8043098
PSAZ5HX,325569,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-19 11:39:51.955000-04:00,2020-10-19 11:41:45.553000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8049769
PSAZ5HX,326033,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-19 15:37:51.998000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8094592
PSAZ5HX,326709,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-19 11:38:16.294000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8049486
PSAZ5HX,329867,2020-05-13 11:30:00-04:00,2020-05-15 20:40:00-04:00,2020-05-14 05:51:04.746000-04:00,,1,8.0,4.0,105.888,13.2285,1.0,Treatment 3,977.771,135.660571428571,2.0,0.0,,,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3257000
PSAZ5HX,332431,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-19 11:27:51.056000-04:00,2020-10-19 11:38:11.751000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8047414
PSAZ5HX,333128,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-19 11:19:25.344000-04:00,2020-10-19 11:33:08.946000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8045801
PSAZ5HX,333456,2020-06-08 14:35:08.481000-04:00,,2020-06-09 11:49:51.320000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3865290
PSAZ5HX,337854,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-19 11:18:59.274000-04:00,,5,8.0,5.0,628.963,78.615375,1.0,Control,9496.394,3153.88633333333,1.0,0.0,0.0,,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,,,,,,8045719
PSAZ5HX,341889,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-19 11:12:32.067000-04:00,2020-10-20 11:01:23.979000-04:00,3,8.0,6.0,657.071,82.12575,1.0,Treatment 3,962.756,57.9391875,4.0,3.0,,,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,82.022,10.250125,1.0,8044517
PSAZ5HX,341943,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-27 11:24:56.237000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8624342
PSAZ5HX,342482,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-19 11:49:28.389000-04:00,2020-10-19 11:52:36.461000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8051701
PSAZ5HX,342632,2020-09-24 13:55:21.312000-04:00,,2020-09-25 09:29:24.849000-04:00,,17,8.0,4.0,432648.449,54081.04025,3.0,Control,495.561,20.5750625,4.0,3.0,3.0,,16.0,45.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,176.742,22.0865,1.0,6396369
PSAZ5HX,343426,2021-02-17 09:00:00-05:00,2021-02-17 19:00:00-05:00,2021-02-17 09:18:24.836000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,13553105
PSAZ5HX,345111,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-19 11:16:51.037000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8045347
PSAZ5HX,345324,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-19 11:11:37.424000-04:00,2020-10-19 11:31:44.049000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8044345
PSAZ5HX,345871,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-19 11:45:51.808000-04:00,,2,8.0,4.0,214.07,26.753125,1.0,Treatment 3,2627.672,1313.819,1.0,1.0,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,8050982
PSAZ5HX,346044,2020-09-11 12:08:01.424000-04:00,2020-09-14 08:00:00-04:00,2020-09-14 08:56:08.560000-04:00,,1,8.0,4.0,288.53,36.06275,1.0,Treatment 3,1480.865,80.433,4.0,0.0,,,16.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0,137.576,17.193375,1.0,5266589
PSAZ5HX,346561,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-19 11:13:17.556000-04:00,,1,7.0,5.0,281.374,46.886,1.0,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8044653
PSAZ5HX,347829,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-19 10:59:00.260000-04:00,2020-10-19 11:59:45.051000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8042113
PSAZ5HX,349900,2020-05-26 10:00:00-04:00,2020-05-26 20:00:00-04:00,2020-05-26 14:39:13.303000-04:00,,2,8.0,4.0,6543.581,817.940375,1.0,Treatment 2,9319.454,578.1155,4.0,2.0,,,16.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,184.118,23.007125,1.0,3610050
PSAZ5HX,351179,2020-05-29 10:00:00-04:00,2020-05-29 20:00:00-04:00,2020-05-29 13:10:35.206000-04:00,2020-05-29 13:19:29.094000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3701264
PSAZ5HX,351245,2020-06-08 14:35:08.481000-04:00,,2020-06-09 09:56:23.283000-04:00,,2,8.0,4.0,170.66,21.32825,1.0,Treatment 4,2933.42,227.806166666667,4.0,3.0,2.0,,12.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,365.913,45.734875,1.0,3861258
PSAZ5HX,351494,2020-05-29 10:00:00-04:00,2020-05-29 20:00:00-04:00,2020-06-02 00:49:05.680000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3744989
PSAZ5HX,351517,2020-05-26 10:00:00-04:00,2020-05-26 20:00:00-04:00,2020-05-27 01:20:54.196000-04:00,2020-05-27 01:38:34.692000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3620923
PSAZ5HX,353329,2020-05-26 10:00:00-04:00,2020-05-26 20:00:00-04:00,2020-05-26 14:58:48.465000-04:00,2020-05-26 15:06:27.517000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3610877
PSAZ5HX,353439,2020-06-08 14:35:08.481000-04:00,,2020-06-08 19:19:57.773000-04:00,,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3855803
PSAZ5HX,358646,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-19 11:16:09.669000-04:00,,1,8.0,4.0,755.799,94.465,1.0,Treatment 2,1249.88,624.9225,1.0,0.0,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8045213
PSAZ5HX,360769,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-19 11:20:17.635000-04:00,,2,8.0,6.0,828.622,103.536125,1.0,Treatment 2,,,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8045966
PSAZ5HX,363030,2020-05-26 10:00:00-04:00,2020-05-26 20:00:00-04:00,2020-05-26 11:38:17.122000-04:00,,2,8.0,4.0,303.564,37.935,1.0,Treatment 3,,,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3598584
PSAZ5HX,375041,2020-06-03 19:09:42.513000-04:00,2020-06-10 19:11:00-04:00,2020-06-10 18:24:53.922000-04:00,,1,8.0,8.0,605.905,75.733125,1.0,Treatment 3,,,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3888340
PSAZ5HX,379115,2020-10-01 11:00:00-04:00,2020-10-01 12:00:00-04:00,2020-10-01 11:04:56.660000-04:00,,1,8.0,6.0,127.931,15.98475,1.0,Treatment 1,1293.739,129.3649,3.0,5.0,,,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,6876967
PSAZ5HX,379271,2020-10-01 11:00:00-04:00,2020-10-01 12:00:00-04:00,2020-10-01 11:05:34.419000-04:00,2020-10-01 11:19:35.868000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6877088
PSAZ5HX,379506,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-19 11:01:41.136000-04:00,,2,8.0,4.0,309.462,38.679125,1.0,Treatment 2,6584.216,408.6066875,4.0,4.0,,,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,54.443,54.44,1.0,8042589
PSAZ5HX,380069,2020-10-01 11:00:00-04:00,2020-10-01 12:00:00-04:00,2020-10-01 11:04:47.554000-04:00,,1,8.0,6.0,158.337,19.789625,1.0,Treatment 4,333.791,26.4881666666667,4.0,4.0,1.0,,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,81.617,10.19875,1.0,6876920
PSAZ5HX,384552,2020-06-26 08:00:00-04:00,2020-06-27 22:57:00-04:00,2020-06-26 10:45:33.601000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3945802
PSAZ5HX,385500,2020-12-09 13:27:00-05:00,2020-12-09 23:00:00-05:00,2020-12-09 13:53:05.277000-05:00,,1,8.0,6.0,1831.548,228.91825,1.0,Control,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10988966
PSAZ5HX,385894,2020-12-09 13:27:00-05:00,2020-12-09 23:00:00-05:00,2020-12-09 13:59:42.241000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,10989940
PSAZ5HX,386218,2020-10-19 09:41:44.470000-04:00,2020-10-19 12:01:00-04:00,2020-10-19 11:54:45.779000-04:00,2020-10-22 05:21:04.021000-04:00,4,8.0,4.0,185.933,23.231875,1.0,Treatment 1,69410.468,4335.664875,4.0,2.0,,,16.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,5.0,168.69,21.08075,1.0,8052699
PSAZ5HX,387280,2020-06-07 09:00:00-04:00,,2020-08-31 11:55:06.690000-04:00,2020-08-31 11:58:21.044000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4481682
PSAZ5HX,387408,2020-06-07 09:00:00-04:00,,2020-06-16 13:18:21.633000-04:00,2020-06-17 08:23:34.054000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3925007
PSAZ5HX,387818,2020-06-07 09:00:00-04:00,,2020-07-21 11:42:56.804000-04:00,2020-07-21 11:45:56.568000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3965531
PSAZ5HX,387928,2020-06-07 09:00:00-04:00,,2020-09-14 20:02:47.669000-04:00,2020-09-14 20:04:36.733000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,5374087
PSAZ5HX,387957,2020-06-07 09:00:00-04:00,,2020-06-08 23:55:36.411000-04:00,2020-06-09 00:05:13.168000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3857560
PSAZ5HX,387963,2020-06-07 09:00:00-04:00,,2020-09-13 18:50:59.230000-04:00,2020-09-13 18:52:03.788000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,5255760
PSAZ5HX,388333,2020-06-07 09:00:00-04:00,,2020-07-13 00:54:09.658000-04:00,2020-07-13 01:20:33.831000-04:00,1,8.0,7.0,223.406,27.920125,1.0,Treatment 3,797.343,48.5365625,4.0,5.0,,,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,132.25,16.5255,1.0,3954564
PSAZ5HX,388654,2020-06-07 09:00:00-04:00,,2020-06-07 18:41:36.117000-04:00,2020-06-07 18:49:26.070000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3837025
PSAZ5HX,389246,2020-06-07 09:00:00-04:00,,2020-09-15 08:04:27.357000-04:00,2020-09-15 08:08:58.272000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,5384824
PSAZ5HX,389564,2020-06-07 09:00:00-04:00,,2020-06-09 17:06:18.981000-04:00,2020-06-09 17:10:04.058000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3871749
PSAZ5HX,389613,2020-06-07 09:00:00-04:00,,2020-09-08 19:13:32.807000-04:00,2020-09-08 19:20:37.765000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4941196
PSAZ5HX,389767,2020-06-07 09:00:00-04:00,,2020-08-11 13:27:24.496000-04:00,2020-08-11 13:32:53.624000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4007593
PSAZ5HX,389817,2020-12-09 13:27:00-05:00,2020-12-09 23:00:00-05:00,2020-12-09 13:53:35.471000-05:00,,2,8.0,6.0,297.868,37.222625,1.0,Control,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10989049
PSAZ5HX,389825,2020-06-07 09:00:00-04:00,,2020-09-04 18:40:09.602000-04:00,2020-09-04 18:44:36.050000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4839799
PSAZ5HX,389954,2020-06-07 09:00:00-04:00,,2020-09-06 11:25:52.070000-04:00,2020-09-06 11:27:40.428000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4846651
PSAZ5HX,390129,2020-06-07 09:00:00-04:00,,2020-09-14 23:56:35.844000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,5381719
PSAZ5HX,390143,2020-06-07 09:00:00-04:00,,2020-09-14 18:16:50.956000-04:00,2020-09-14 18:18:05.586000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,5368687
PSAZ5HX,390145,2020-06-07 09:00:00-04:00,,2020-09-14 12:35:32.206000-04:00,2020-09-14 12:43:28.532000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,5312610
PSAZ5HX,390176,2020-06-07 09:00:00-04:00,,2020-07-01 16:33:54.125000-04:00,2020-07-01 16:36:00.484000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3948157
PSAZ5HX,390202,2020-06-07 09:00:00-04:00,,2020-09-14 01:19:44.236000-04:00,2020-09-14 23:07:11.617000-04:00,4,8.0,7.0,67.795,8.47275,1.0,Treatment 3,77995.022,4873.829375,4.0,6.0,,,16.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,7.0,148.611,18.5725,1.0,5260883
PSAZ5HX,390230,2020-06-07 09:00:00-04:00,,2020-08-11 00:56:14.535000-04:00,2020-08-11 00:58:52.530000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4003027
PSAZ5HX,390269,2020-06-07 09:00:00-04:00,,2020-08-07 22:37:55.481000-04:00,2020-08-07 22:42:13.203000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3993510
PSAZ5HX,390291,2020-06-07 09:00:00-04:00,,2020-09-06 08:07:42.078000-04:00,2020-09-06 08:10:22.507000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4846415
PSAZ5HX,391554,2020-06-07 09:00:00-04:00,,2020-09-06 23:52:45.921000-04:00,2020-09-06 23:54:18.466000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4849353
PSAZ5HX,391971,2020-12-09 13:27:00-05:00,2020-12-09 23:00:00-05:00,2020-12-09 13:54:44.739000-05:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,10989243
PSAZ5HX,392072,2020-06-07 09:00:00-04:00,,2020-07-18 17:56:50.708000-04:00,2020-07-18 18:09:30.158000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3963150
PSAZ5HX,393783,2020-06-07 09:00:00-04:00,,2020-09-13 19:26:01.653000-04:00,2020-09-14 17:27:58.093000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,5256238
PSAZ5HX,394478,2020-12-09 13:27:00-05:00,2020-12-09 23:00:00-05:00,2020-12-09 13:56:45.202000-05:00,,1,3.0,2.0,79.645,26.5386666666667,1.0,Not Assigned,,,,,,,,,,,,,,,,,,,,,,10989510
PSAZ5HX,395561,2020-12-09 13:27:00-05:00,2020-12-09 23:00:00-05:00,2020-12-09 13:56:36.420000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,10989497
PSAZ5HX,395663,2020-12-09 13:27:00-05:00,2020-12-09 23:00:00-05:00,2020-12-09 13:53:42.171000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,10989074
PSAZ5HX,397485,2020-06-07 09:00:00-04:00,,2020-08-14 11:31:26.917000-04:00,2020-08-14 11:35:32.201000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4044691
PSAZ5HX,398527,2020-06-07 09:00:00-04:00,,2020-08-03 19:26:51.360000-04:00,2020-08-19 09:52:46.906000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3983620
PSAZ5HX,401358,2020-12-09 13:27:00-05:00,2020-12-09 23:00:00-05:00,2020-12-09 13:56:28.863000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,10989477
PSAZ5HX,402653,2021-08-17 03:00:00-04:00,2021-10-01 03:00:00-04:00,2021-08-18 15:23:07.676000-04:00,,3,8.0,7.0,186.552,23.31425,1.0,Treatment 3,91276.912,15212.8138333333,2.0,3.0,,,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,16843542
PSAZ5HX,402888,2020-06-07 09:00:00-04:00,,2020-08-30 14:18:24.533000-04:00,2020-08-30 14:19:28.076000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4454246
PSAZ5HX,403215,2021-08-17 11:30:17.895000-04:00,2021-10-01 03:00:00-04:00,2021-08-18 11:49:55.147000-04:00,,1,8.0,8.0,140.735,17.586375,1.0,Treatment 3,722.464,71.5832,3.0,4.0,,,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,16839337
PSAZ5HX,403219,2021-08-17 11:30:17.895000-04:00,2021-10-01 03:00:00-04:00,2021-08-18 11:50:06.047000-04:00,2021-08-18 11:54:15.439000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16839339
PSAZ5HX,403220,2021-08-17 03:00:00-04:00,2021-10-01 03:00:00-04:00,2021-08-18 15:23:09.109000-04:00,,2,8.0,6.0,409.599,51.19475,1.0,Treatment 3,91088.88,11386.103375,2.0,4.0,,,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,16843544
PSAZ5HX,403227,2021-08-17 11:30:17.895000-04:00,2021-10-01 03:00:00-04:00,2021-08-18 11:51:27.125000-04:00,,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16839377
PSAZ5HX,403342,2021-08-17 11:30:17.895000-04:00,2021-10-01 03:00:00-04:00,2021-08-18 11:52:33.465000-04:00,,1,8.0,7.0,126.003,15.745875,1.0,Treatment 4,224.594,36.8013333333333,3.0,3.0,1.0,,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,16839411
PSAZ5HX,403344,2021-08-17 03:00:00-04:00,2021-10-01 03:00:00-04:00,2021-08-18 15:23:12.876000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16843546
PSAZ5HX,403349,2021-08-17 11:30:17.895000-04:00,2021-10-01 03:00:00-04:00,2021-08-18 11:49:54.104000-04:00,,1,8.0,8.0,189.204,23.6465,1.0,Treatment 3,188.158,47.0355,2.0,2.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,16839336
PSAZ5HX,403351,2021-08-17 03:00:00-04:00,2021-10-01 03:00:00-04:00,2021-08-18 15:22:57.478000-04:00,,2,8.0,8.0,92.974,11.617625,1.0,Treatment 2,231.725,38.6151666666667,2.0,3.0,,,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,16843533
PSAZ5HX,403353,2021-08-17 11:30:17.895000-04:00,2021-10-01 03:00:00-04:00,2021-08-18 11:50:05.340000-04:00,2021-08-18 11:52:24.932000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16839338
PSAZ5HX,403354,2021-08-17 03:00:00-04:00,2021-10-01 03:00:00-04:00,2021-08-18 15:22:55.416000-04:00,,1,8.0,8.0,240.793,30.0945,1.0,Treatment 1,1190.267,198.369833333333,2.0,3.0,,,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,16843532
PSAZ5HX,403372,2021-08-17 11:30:17.895000-04:00,2021-10-01 03:00:00-04:00,2021-08-18 11:50:52.365000-04:00,,1,8.0,8.0,190.039,23.749875,1.0,Treatment 1,359.727,32.6973636363636,3.0,5.0,,,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,16839358
PSAZ5HX,403373,2021-08-17 11:30:17.895000-04:00,2021-10-01 03:00:00-04:00,2021-08-18 11:51:42.025000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16839384
PSAZ5HX,403375,2021-08-17 03:00:00-04:00,2021-10-01 03:00:00-04:00,2021-08-18 11:56:05.875000-04:00,2021-08-19 23:12:06.956000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16839488
PSAZ5HX,403377,2021-08-17 11:30:17.895000-04:00,2021-10-01 03:00:00-04:00,2021-08-18 11:50:51.042000-04:00,,1,8.0,5.0,292.231,36.522875,1.0,Treatment 3,361.121,90.274,2.0,2.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,16839357
PSAZ5HX,403389,2021-08-17 11:30:17.895000-04:00,2021-10-01 03:00:00-04:00,2021-08-18 11:55:01.321000-04:00,2021-08-18 12:05:12.372000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16839462
PSAZ5HX,403393,2021-08-17 03:00:00-04:00,2021-10-01 03:00:00-04:00,2021-08-18 15:22:46.713000-04:00,2021-08-18 20:42:59.778000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16843528
PSAZ5HX,403395,2021-08-17 11:30:17.895000-04:00,2021-10-01 03:00:00-04:00,2021-08-20 10:07:48.698000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16857579
PSAZ5HX,403400,2021-08-18 03:00:00-04:00,2021-10-05 03:00:00-04:00,2021-08-18 11:49:45.182000-04:00,,2,8.0,8.0,109.475,13.67875,1.0,Treatment 4,369.719,30.80375,4.0,8.0,,,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,101.551,12.689375,1.0,16839333
PSAZ5HX,403411,2021-08-17 11:30:17.899000-04:00,2021-10-01 03:00:00-04:00,2021-08-18 15:22:41.201000-04:00,,1,7.0,5.0,229.77,38.2901666666667,1.0,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16843524
PSAZ5HX,403417,2021-08-17 11:30:17.895000-04:00,2021-10-01 03:00:00-04:00,2021-08-18 11:54:38.762000-04:00,,4,8.0,5.0,456.419,57.0465,1.0,Treatment 4,,,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,16839454
PSAZ5HX,403418,2021-08-17 11:30:17.895000-04:00,2021-10-01 03:00:00-04:00,2021-08-18 11:50:40.320000-04:00,,1,1.0,,,,1.0,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16839353
PSAZ5HX,403423,2021-08-17 03:00:00-04:00,2021-10-01 03:00:00-04:00,2021-08-18 15:23:25.213000-04:00,,1,7.0,5.0,284.817,47.4636666666667,1.0,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16843551
PSAZ5HX,403428,2020-06-07 09:00:00-04:00,,2020-09-13 17:50:39.803000-04:00,2020-09-14 09:26:21.027000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,5255038
PSAZ5HX,403587,2021-08-17 11:30:17.895000-04:00,2021-10-01 03:00:00-04:00,2021-08-18 11:51:26.207000-04:00,,3,8.0,8.0,82379.923,10297.48425,2.0,Treatment 4,85189.698,42594.842,1.0,1.0,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,16839376
PSAZ5HX,404269,2021-08-17 11:30:17.899000-04:00,2021-10-01 03:00:00-04:00,2021-08-18 15:23:14.355000-04:00,,2,8.0,7.0,204.262,25.52875,2.0,Treatment 2,128.658,21.4391666666667,2.0,3.0,,,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,16843547
PSAZ5HX,404324,2021-08-18 03:00:00-04:00,2021-10-05 03:00:00-04:00,2021-08-18 11:50:38.368000-04:00,2021-08-25 10:41:13.170000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,16839351
